,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2006-01-31,0.24047430341635279,0.11330604646212228,0.22913504118971573,0.01554810528955164,0.11071467656123257,0.06991923936885192,0.052778906834760386,0.02906915144408928
2006-02-28,0.16506049782800125,0.10474443313155701,0.14195522275579653,0.005488443389807918,0.08021488540905408,-0.0009906110783338695,0.027907063690057354,0.027290579601811693
2006-03-31,0.07166040819862718,0.04828064761767181,0.0900562721532463,-0.02315869053187869,0.1128739265211598,0.0052566320011635526,0.02392962072365501,-0.04907497795320892
2006-04-28,0.04685780110292126,0.07898516229101227,0.14797170127085923,-0.017752846359899932,0.04477903648260173,-0.00642141271714225,0.028061351635629617,-0.05846438783441632
2006-05-31,-0.029015566361544454,0.047885852899939074,0.16295498622654603,-0.009396503284398339,-0.008486120785952678,-0.05458181116095839,-0.0011928954341871023,-0.047795468090540916
2006-06-30,-0.0923150890361143,-0.014765711431634854,0.04381179170660365,-0.006397171391730794,-0.05560683804018551,-0.08950774362819292,-0.0241768428277086,-0.018600158540692302
2006-07-31,-0.11387754861842736,-0.046847964454520996,-0.0640190174068449,0.02394507405467805,-0.09473604603662877,-0.11247986827790002,-0.02241878061965996,0.04076091546430716
2006-08-31,0.08708240241478094,0.0665823964787502,0.0001605994930398147,0.029959716956837745,0.025392350041842704,0.01134049915891211,0.04256612127885373,0.043204144037941816
2006-09-29,0.01970528946903749,0.039748372262410125,-0.056331310873914964,0.04822131323561574,0.009510638684508743,0.06726249482623148,0.05278920712172819,0.07612952422497576
2006-10-31,0.08709315455206168,0.0697007057822232,-0.0660464856051659,0.03039632123861069,0.10272573532110996,0.16056895610834165,0.0820637537179929,0.04812690710799483
2006-11-30,0.1390043021375058,0.07636264530809811,0.02433978308051299,0.033487481193442914,0.10418594049066399,0.13952214262933094,0.08151196498511926,0.05922758476518819
2006-12-29,0.18339136760931152,0.08909495491878094,0.12134114390977846,-0.0006493381347910665,0.0741760080461007,0.04630909443207565,0.05550731750082738,-0.004719347356796133
2007-01-31,0.1303301500246179,0.08034587245811342,0.05655151867970698,-0.0072602634400622534,0.06847303687127537,0.05056459845816108,0.05619533688666922,-0.01982742096947543
2007-02-28,0.02620106354784779,0.049570288695699904,0.05256497019541273,0.008780547599943844,0.01414959825156159,-0.015593720643173103,0.008865227016275234,0.002579605497669002
2007-03-30,0.011811731334606446,0.03795372268524311,0.05555554194427548,0.012113344596363929,0.01845822908845296,0.0073408069606353266,0.008440200216612403,-0.0009220084066066114
2007-04-30,0.04442524568753736,0.057440683144079685,0.02867211104243128,0.026061528845816584,0.008667603684983094,0.04520348195846169,0.02951500678161323,0.026744721849204067
2007-05-31,0.1557581474645331,0.10848175540588967,0.02166795567553792,-0.01270773195011643,0.09339534394763715,0.10711488830662108,0.10184765519136141,-0.033994472891355376
2007-06-29,0.09719122403523817,0.04273178831497604,-0.0380182758321419,-0.014404066822284456,0.03190380287564243,0.07436201980689372,0.050249158108497616,-0.02568283452878839
2007-07-31,0.06285576727925801,-0.02011454149824865,-0.035195797623576275,0.003314151373474683,-0.06729159592630496,0.02009763588759217,-0.030294067304393657,-0.0029062462367256403
2007-08-31,0.0810264639064664,-0.005074931485271161,0.019307301035720092,0.05705145490295416,-0.03533777425142015,0.05542140368823212,-0.005861651115337541,0.06796137767932309
2007-09-28,0.0991397778315477,0.008178742323074362,0.14110531241317448,0.05403178938409603,-0.050588550620137784,0.057063427574853165,0.0073850155476618,0.06693737669688171
2007-10-31,0.27625963034433476,0.09014912808781594,0.1826112932706747,0.03427883132808529,0.0689163787213467,0.1396939119146121,0.05152324534846153,0.03990790566353031
2007-11-30,0.14201127012074544,0.06004098904106603,0.12285795831376856,0.05030448284851041,-0.027755012781754518,0.04470198735288067,0.008338885227988424,0.06879140367558234
2007-12-31,0.001500638991148051,-0.03411918710563566,0.13160417148935055,0.047573739973521434,-0.07645372330807321,-0.00959237502546062,-0.045669615405638964,0.05558079822685036
2008-01-31,-0.1407120193007515,-0.12472045219092398,0.14493297544086192,0.06434286455166949,-0.10500480589786088,-0.16984483943915973,-0.08664594546249904,0.0517709527368686
2008-02-29,-0.07610642665084122,-0.11177207123675936,0.22866634906761152,0.04277497438054301,-0.08789477976497373,-0.1549765033543541,-0.08904210982340122,0.0019782220987267785
2008-03-31,-0.09092149336329802,-0.08079775477574958,0.06540187381380713,0.05285979221025383,-0.08992116227148472,-0.1320343056489207,-0.0849149934787371,0.023310278199177636
2008-04-30,0.04719771332928091,0.04134579034897734,-0.027497160383833097,0.0034690603697464795,-0.003809120591344417,0.05109841302127105,0.008158796850558314,-0.004217455594811015
2008-05-30,0.08071405303152068,0.07181741401510466,-0.10509623561368842,-0.01828559128188001,0.0926508433763964,0.16069310148862814,0.05391009721324602,-0.006851819013938831
2008-06-30,-0.024825816286728863,-0.06457729186498362,0.01274239917871367,-0.026177018490737725,-0.02965113143195708,-0.01435916016454808,-0.06041233991419248,-0.022989677076188597
2008-07-31,-0.14206600984215068,-0.12352311013226858,0.039824595255895545,0.010644371050904766,-0.017481665950581204,-0.07026938718206366,-0.10267942675868058,0.015231108707081997
2008-08-29,-0.19063059018984996,-0.15395612844266715,-0.05482935837010361,0.03196313174848564,-0.02695857309471139,-0.08699948767894572,-0.08059246571370604,0.0549214530685993
2008-09-30,-0.20331093119383414,-0.15592221023309905,-0.06752168623746091,0.01637210946984169,0.03735731550105048,-0.1328228959752793,-0.06685847305832104,0.03331380312406229
2008-10-31,-0.38066237568225336,-0.3154661794370567,-0.17133233392307756,0.0007292480233653809,-0.24391060806355136,-0.2886930176842354,-0.2332060991031586,0.018563776142810573
2008-11-28,-0.37019762716198845,-0.3005361427573041,0.02449289684774314,0.0530878024121082,-0.33945625642940036,-0.33257812750897364,-0.26943922769413964,0.1145027144540609
2008-12-31,-0.10871045139635549,-0.09536434591746079,0.026578048127829046,0.09618047440750899,-0.16920581378848998,-0.14563451365040847,-0.131278712720601,0.21643878193203636
2009-01-30,-0.08853601841163927,-0.12419204155045549,0.28424753190154695,0.08731384285942378,-0.16724689300067364,-0.1132787808016229,-0.1401255799003034,0.12661308450155984
2009-02-27,0.038036908276016135,-0.0834745846958268,0.2244546647065222,-0.010139772089008736,-0.0612051329802068,0.023764134595696262,-0.09231357720133437,-0.06304391488484873
2009-03-31,-0.05160533378501919,-0.1727552816593937,0.04696735781858963,-1.0411216131767098e-05,-0.15995396699717723,-0.02126530117302905,-0.1384556969817372,-0.08641646643292777
2009-04-30,0.24166313052732247,0.06341970056796176,-0.013563971527965846,-0.002038664095534215,0.07790571458976259,0.1495373248372256,0.0514183960983019,-0.04127176819063605
2009-05-29,0.5360446904383231,0.39517799572041956,0.08102033102090989,-0.019640984039781206,0.3607350322880387,0.2966888239683547,0.29920914753912653,-0.07239918897607311
2009-06-30,0.18801765494993927,0.15400523080156292,0.04098646098164238,-0.03803834104602244,0.11943875140264382,0.12595802255114585,0.09743012450250066,-0.075345673162025
2009-07-31,0.15059540718707942,0.14938854278251568,0.0425507875769191,-0.016128389763834905,0.10446762755308492,0.12756225496676787,0.07844800746063596,-0.017060264553515503
2009-08-31,0.05912913985078094,0.13764729518024943,-0.003308052092864777,0.03975225620964862,0.07895304572755713,0.08970120763168499,0.08978109048318306,0.08233162143998962
