Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2020-11-20,43.20843505859375,59.64750671386719,175.69000244140625,105.07402801513672,166.3993377685547,281.28302001953125,330.28424072265625,136.84381103515625
2020-11-23,43.32292938232422,59.57120895385742,172.22999572753906,104.8647689819336,169.5116729736328,281.2928161621094,332.26409912109375,136.21688842773438
2020-11-24,43.904212951660156,60.461463928222656,169.58999633789062,104.6990737915039,172.69903564453125,285.24493408203125,337.6180725097656,134.86122131347656
2020-11-25,43.657615661621094,60.385162353515625,169.50999450683594,104.73400115966797,172.1083984375,286.99822998046875,337.0975646972656,134.44602966308594
2020-11-27,44.071556091308594,60.80061721801758,167.7899932861328,105.04792022705078,172.83966064453125,289.6427307128906,338.0364074707031,135.75091552734375
2020-11-30,42.91780090332031,59.477943420410156,166.6699981689453,104.97811889648438,169.69918823242188,290.2335510253906,336.5398254394531,135.5813751220703
2020-12-01,43.76329803466797,60.87692642211914,170.17999267578125,104.4197006225586,171.27407836914062,293.95330810546875,340.2207336425781,133.58229064941406
2020-12-02,43.824951171875,60.88539505004883,171.4600067138672,104.24516296386719,171.45220947265625,294.3310546875,340.9365539550781,132.5220947265625
2020-12-03,44.32696533203125,60.98715591430664,172.80999755859375,104.52439880371094,172.4177703857422,294.7475891113281,340.843505859375,133.59075927734375
2020-12-04,44.784942626953125,61.50434875488281,172.32000732421875,104.11429595947266,176.43014526367188,295.9487609863281,343.7808532714844,131.63160705566406
2020-12-07,44.784942626953125,61.00409698486328,174.88999938964844,104.43714141845703,176.598876953125,297.6246032714844,343.0743713378906,132.8190155029297
2020-12-08,44.80255126953125,61.21607208251953,175.5,104.5418472290039,178.86752319335938,298.6319580078125,344.0782470703125,133.4466094970703
2020-12-09,44.415035247802734,61.30085754394531,172.5,104.39351654052734,177.56446838378906,291.8706359863281,340.99224853515625,133.00564575195312
2020-12-10,44.987510681152344,61.38564682006836,172.1699981689453,104.6291275024414,179.28004455566406,293.0428161621094,340.8807067871094,134.18455505371094
2020-12-11,44.670448303222656,61.19911193847656,172.49000549316406,104.83855438232422,178.39877319335938,292.393798828125,340.4810791015625,134.65948486328125
2020-12-14,44.438201904296875,61.23677444458008,171.5399932861328,104.77743530273438,178.60757446289062,294.51507568359375,338.9566345214844,134.2862548828125
2020-12-15,44.91870880126953,61.86173629760742,173.94000244140625,104.67273712158203,183.07437133789062,297.6632995605469,343.5390930175781,133.8367462158203
2020-12-16,45.13226318359375,62.1014404296875,174.89999389648438,104.58547973632812,182.4161376953125,299.3004150390625,344.0782470703125,133.48056030273438
2020-12-17,45.42591094970703,62.538047790527344,176.74000549316406,104.50948333740234,184.58840942382812,301.2570495605469,346.0023498535156,133.12734985351562
2020-12-18,45.37252426147461,62.212738037109375,176.44000244140625,104.42220306396484,183.695068359375,300.3465270996094,344.62078857421875,132.728271484375
2020-12-21,44.70515060424805,61.416561126708984,175.8800048828125,104.49205017089844,183.6009979248047,299.78460693359375,343.3885498046875,133.25473022460938
2020-12-22,44.34921646118164,61.26247024536133,174.49000549316406,104.66666412353516,185.68865966796875,300.5998229980469,342.80987548828125,133.94244384765625
2020-12-23,44.80303192138672,61.92165756225586,175.64999389648438,104.44841766357422,187.2684783935547,299.0859375,343.1178894042969,133.01693725585938
2020-12-24,44.60726547241211,61.94734191894531,176.35000610351562,104.59684753417969,187.14627075195312,300.40576171875,344.4527893066406,133.54336547851562
2020-12-28,44.73184585571289,62.45242691040039,175.7100067138672,104.60554504394531,186.45037841796875,303.4334716796875,347.411865234375,133.602783203125
2020-12-29,45.39921569824219,62.85480880737305,176.35000610351562,104.58809661865234,182.8392791748047,303.7052307128906,346.7491149902344,133.4330291748047
2020-12-30,46.00430679321289,62.94042205810547,177.6999969482422,104.65792846679688,184.70130920410156,303.71484375,347.2439270019531,133.7217254638672
2020-12-31,45.97761154174805,62.46101760864258,178.36000061035156,104.72776794433594,184.37213134765625,304.46209716796875,349.0080871582031,133.91690063476562
2021-01-04,46.27125549316406,62.78630828857422,182.3300018310547,104.75399780273438,181.96470642089844,300.1630859375,344.2568054199219,133.7556610107422
2021-01-05,47.383541107177734,63.436954498291016,182.8699951171875,104.50948333740234,184.7765350341797,302.6376647949219,346.62774658203125,132.76231384277344
2021-01-06,46.983116149902344,64.16464233398438,179.89999389648438,103.89833068847656,192.33718872070312,298.4454650878906,348.7001037597656,130.0369415283203
2021-01-07,47.428035736083984,64.2331314086914,179.47999572753906,103.53166198730469,195.7602081298828,305.66546630859375,353.880859375,128.89076232910156
2021-01-08,48.682701110839844,64.83240509033203,173.33999633789062,103.23478698730469,195.3370361328125,309.5956726074219,355.897216796875,128.47467041015625
2021-01-11,48.02421951293945,63.984867095947266,173.0,103.03398132324219,195.167724609375,305.1219787597656,353.49822998046875,128.26242065429688
2021-01-12,48.49583053588867,64.27593231201172,174.1199951171875,103.0165023803711,198.66598510742188,304.6367492675781,353.5728454589844,128.1605224609375
2021-01-13,48.60261535644531,64.1903305053711,173.3699951171875,103.37448120117188,197.2460174560547,306.6942138671875,354.5250549316406,129.6038818359375
2021-01-14,49.05642318725586,64.7039794921875,173.27999877929688,103.13876342773438,201.1862335205078,305.0540466308594,353.2834777832031,128.38980102539062
2021-01-15,48.36235427856445,63.693782806396484,171.1300048828125,103.41817474365234,198.18641662597656,302.6376647949219,350.7071228027344,128.8992156982422
2021-01-19,49.163204193115234,64.15608215332031,172.5800018310547,103.47926330566406,200.72544860839844,307.05316162109375,353.4608154296875,129.31520080566406
2021-01-20,50.026344299316406,64.59270477294922,175.38999938964844,103.52291107177734,201.60939025878906,314.19549560546875,358.352294921875,129.44259643554688
2021-01-21,50.115325927734375,64.64405822753906,175.27999877929688,103.37448120117188,199.86029052734375,316.7088928222656,358.67889404296875,128.53411865234375
2021-01-22,49.6793098449707,64.33585357666016,173.89999389648438,103.53166198730469,202.18304443359375,315.7966613769531,357.4093933105469,128.95013427734375
2021-01-25,50.05303192138672,64.25880432128906,174.0500030517578,103.95075988769531,201.98556518554688,318.4071350097656,358.8190002441406,130.46987915039062
2021-01-26,49.688209533691406,64.35298156738281,173.6199951171875,103.91580200195312,200.58438110351562,318.8729553222656,358.2588195800781,130.22366333007812
2021-01-27,48.3089714050293,62.8804931640625,172.52000427246094,104.03810119628906,196.907470703125,309.98382568359375,349.5028991699219,130.55479431152344
2021-01-28,48.6471061706543,63.282859802246094,172.67999267578125,103.76737976074219,196.27740478515625,311.81793212890625,352.5086669921875,129.8331298828125
2021-01-29,47.43693542480469,61.9730224609375,172.61000061035156,103.58406066894531,193.3057861328125,305.2578430175781,345.45159912109375,129.05197143554688
2021-02-01,48.718292236328125,62.70927047729492,174.22999572753906,103.71334075927734,198.0547332763672,312.8854675292969,351.2017517089844,129.2015838623047
2021-02-02,49.350074768066406,63.3427848815918,172.11000061035156,103.45122528076172,200.8759002685547,317.989990234375,356.16790771484375,128.36856079101562
2021-02-03,49.59922790527344,63.49686813354492,171.85000610351562,103.19786834716797,201.47772216796875,316.7283020019531,356.4479675292969,127.22966003417969
2021-02-04,49.61701202392578,63.56537628173828,168.14999389648438,103.16292572021484,205.5872344970703,320.47418212890625,360.499267578125,126.88963317871094
2021-02-05,50.044132232666016,63.95917510986328,169.80999755859375,102.94451141357422,208.43663024902344,321.5610656738281,361.9180908203125,125.82708740234375
2021-02-08,50.13312530517578,64.40435791015625,171.52000427246094,102.98821258544922,213.7592010498047,323.7154235839844,364.5318603515625,126.37958526611328
2021-02-09,50.66701889038086,64.75534057617188,172.0800018310547,103.0667953491211,214.7654266357422,323.6475524902344,364.28912353515625,126.47307586669922
2021-02-10,50.84498977661133,64.53276062011719,172.7100067138672,103.32889556884766,213.3548583984375,322.9099426269531,364.13043212890625,127.31464385986328
2021-02-11,51.387786865234375,64.96937561035156,171.2100067138672,103.25028991699219,213.1103057861328,324.6858825683594,364.7184753417969,126.61754608154297
2021-02-12,51.43227767944336,65.32892608642578,170.69000244140625,102.90957641601562,213.71218872070312,326.50048828125,366.5201110839844,125.0450439453125
2021-02-16,51.556854248046875,65.79979705810547,168.24000549316406,102.16695404052734,212.367431640625,325.6174621582031,366.2027282714844,123.14104461669922
2021-02-17,51.574642181396484,65.41455841064453,166.3300018310547,102.2368392944336,210.7029266357422,324.0550231933594,366.2867431640625,123.92304992675781
2021-02-18,50.86278533935547,65.08922576904297,166.32000732421875,102.22810363769531,207.43980407714844,322.6382141113281,364.7278137207031,123.42151641845703
2021-02-19,51.1920280456543,65.27757263183594,167.00999450683594,101.81745910644531,211.76559448242188,321.2310791015625,364.083740234375,121.78099060058594
2021-02-22,49.688209533691406,65.11490631103516,169.50999450683594,101.6514892578125,210.3926239013672,312.90484619140625,361.2832946777344,120.85449981689453
2021-02-23,49.910667419433594,65.17484283447266,169.1199951171875,101.7301254272461,208.54005432128906,311.97320556640625,361.72198486328125,120.50605010986328
2021-02-24,49.59032440185547,65.38029479980469,169.0,101.59032440185547,213.4676971435547,314.544921875,365.7079772949219,119.71548461914062
2021-02-25,48.460235595703125,64.26737213134766,165.82000732421875,100.23609924316406,205.5778350830078,303.57904052734375,356.89599609375,117.76048278808594
2021-02-26,47.810665130615234,63.359901428222656,161.80999755859375,101.13601684570312,205.29566955566406,304.85028076171875,355.0570983886719,121.65355682373047
2021-03-01,49.09202194213867,64.54989624023438,161.52999877929688,101.0223617553711,212.59312438964844,314.0207824707031,363.6636962890625,120.04676818847656
2021-03-02,48.611507415771484,64.48140716552734,162.41000366210938,101.2059326171875,208.50242614746094,308.98431396484375,360.8260192871094,120.05528259277344
2021-03-03,48.51362609863281,64.08758544921875,160.6199951171875,100.66394805908203,206.2454833984375,300.0176086425781,356.0465393066406,118.75318908691406
2021-03-04,47.383541107177734,63.47976303100586,159.0399932861328,100.16566467285156,200.48094177246094,295.107177734375,351.6405334472656,117.9872817993164
2021-03-05,47.89964294433594,63.890682220458984,159.13999938964844,100.02581787109375,204.7315216064453,299.55169677734375,358.1094665527344,118.21704864501953
2021-03-08,46.60939025878906,63.66809844970703,157.49000549316406,99.63240814208984,205.7001190185547,291.0702209472656,356.32659912109375,117.29792785644531
2021-03-09,47.632694244384766,64.52420043945312,160.83999633789062,100.10447692871094,210.02586364746094,302.5503234863281,361.4140625,118.92341613769531
2021-03-10,47.41913604736328,64.79814910888672,161.66000366210938,100.31427764892578,213.67454528808594,301.6867370605469,363.6636962890625,119.16168975830078
2021-03-11,48.91405487060547,65.14057922363281,161.52000427246094,100.27928161621094,218.37649536132812,308.6350402832031,367.3509521484375,118.30218505859375
2021-03-12,48.042015075683594,65.30325317382812,161.49000549316406,99.55368041992188,219.664794921875,306.13128662109375,367.8456726074219,115.79159545898438
2021-03-15,48.15769577026367,65.3546142578125,162.1999969482422,99.67609405517578,220.44534301757812,309.4015197753906,370.03936767578125,116.47242736816406
2021-03-16,48.36235427856445,65.46591186523438,162.35000610351562,99.65863800048828,216.75904846191406,311.0998229980469,369.57257080078125,116.00434875488281
2021-03-17,48.42464065551758,65.85115814208984,163.50999450683594,99.49253845214844,218.46112060546875,312.3808288574219,370.8327331542969,115.13631439208984
2021-03-18,47.53480911254883,65.25189971923828,162.55999755859375,98.871826171875,211.81260681152344,302.8123779296875,365.4373779296875,113.97039031982422
2021-03-19,48.12210464477539,65.43165588378906,163.24000549316406,98.81063842773438,213.4112548828125,303.8798828125,364.76116943359375,114.67676544189453
2021-03-22,47.9797248840332,65.49159240722656,163.0,99.13410949707031,211.80319213867188,309.57861328125,367.6737060546875,115.9617919921875
2021-03-23,47.063201904296875,64.5841293334961,161.80999755859375,99.62364196777344,204.12025451660156,308.2280578613281,364.7798767089844,117.00857543945312
2021-03-24,45.98650360107422,64.25880432128906,162.3699951171875,99.75479888916016,199.3994903564453,303.0296630859375,362.9255065917969,117.63838195800781
2021-03-25,46.20006561279297,64.73822021484375,161.77999877929688,99.62364196777344,204.12721252441406,302.5050354003906,364.9671936035156,116.7107162475586
2021-03-26,47.401336669921875,65.57719421386719,162.24000549316406,99.29144287109375,207.8487548828125,307.0425720214844,370.8486022949219,116.3022232055664
2021-03-29,47.07209777832031,65.32038879394531,160.30999755859375,98.9505386352539,201.99795532226562,306.9551086425781,370.6612548828125,115.31502532958984
2021-03-30,47.22336959838867,65.23475646972656,157.57000732421875,98.86309814453125,205.3991241455078,305.4102783203125,369.67791748046875,115.91922760009766
2021-03-31,47.463623046875,64.9522476196289,159.9600067138672,98.72322082519531,208.15965270996094,310.0838317871094,371.1763916015625,115.27245330810547
2021-04-01,47.92634201049805,65.79979705810547,161.97999572753906,99.16060638427734,210.79769897460938,315.3696594238281,375.18475341796875,117.18563079833984
2021-04-05,48.11320114135742,66.75862121582031,161.9199981689453,98.88067626953125,211.95652770996094,321.666015625,380.56988525390625,116.67433166503906
2021-04-06,48.38015365600586,66.04806518554688,163.22000122070312,99.36176300048828,211.334716796875,321.44244384765625,380.34503173828125,117.46686553955078
2021-04-07,47.66828918457031,66.1850357055664,162.75999450683594,99.30052947998047,207.92410278320312,322.2197570800781,380.7852478027344,116.64884185791016
2021-04-08,48.059810638427734,66.56171417236328,164.50999450683594,99.64167022705078,209.68594360351562,325.58172607421875,382.59271240234375,117.61176300048828
2021-04-09,47.65048599243164,66.76718139648438,163.27000427246094,99.37930297851562,209.71421813964844,327.5541687011719,385.37420654296875,117.18563079833984
2021-04-12,47.36573791503906,66.39905548095703,162.27999877929688,99.31803131103516,208.89456176757812,327.1267395019531,385.5147399902344,117.1345443725586
2021-04-13,47.56150817871094,66.7843017578125,163.42999267578125,99.72917175292969,208.3480987548828,330.9452819824219,386.65728759765625,118.01233673095703
2021-04-14,47.801761627197266,66.8356704711914,162.72000122070312,99.60670471191406,210.40199279785156,326.9712829589844,385.3367919921875,117.6373519897461
2021-04-15,48.2377815246582,67.39212799072266,165.35000610351562,100.24526977539062,211.31585693359375,331.92657470703125,389.47625732421875,119.60588836669922
2021-04-16,48.36235427856445,67.8801040649414,166.35000610351562,99.97412872314453,211.6549835205078,332.31524658203125,390.7780456542969,118.67699432373047
2021-04-19,48.18439483642578,67.76025390625,165.88999938964844,99.86917877197266,208.9039306640625,329.2740783691406,388.8581237792969,118.33615112304688
2021-04-20,47.79286575317383,66.54458618164062,166.47999572753906,100.16655731201172,204.62655639648438,326.8740539550781,386.0111389160156,118.88154602050781
2021-04-21,48.08650207519531,67.2294692993164,168.1300048828125,100.21903228759766,209.62942504882812,329.6724548339844,389.6635437011719,119.1201400756836
2021-04-22,47.91743469238281,67.00688934326172,167.0399932861328,100.29773712158203,208.76263427734375,325.6983337402344,386.10479736328125,119.63996887207031
2021-04-23,48.611507415771484,67.6917724609375,166.39999389648438,100.16655731201172,212.70083618164062,329.7987365722656,390.291015625,119.35872650146484
2021-04-26,48.67380142211914,67.74311828613281,166.83999633789062,100.06158447265625,214.91490173339844,331.946044921875,391.1058349609375,119.18836212158203
2021-04-27,48.6471061706543,67.52054595947266,166.4199981689453,99.66798400878906,215.23524475097656,330.5080261230469,391.0215148925781,118.14862823486328
2021-04-28,49.011940002441406,67.6917724609375,166.91000366210938,99.7991714477539,215.6026611328125,329.3906555175781,390.9091491699219,118.2253189086914
2021-04-29,48.89625549316406,67.71744537353516,166.22000122070312,99.62421417236328,214.80189514160156,330.5760192871094,393.4002990722656,117.87591552734375
2021-04-30,48.03312301635742,66.86990356445312,165.66000366210938,99.71170043945312,211.88116455078125,328.40936279296875,390.8153991699219,118.14862823486328
2021-05-03,48.03312301635742,67.60616302490234,167.80999755859375,99.88153076171875,212.9175262451172,326.66033935546875,391.658447265625,118.219482421875
2021-05-04,47.49031448364258,66.6045150756836,166.5800018310547,100.0127944946289,210.37371826171875,320.78179931640625,389.2420959472656,119.02169799804688
2021-05-05,47.712772369384766,67.51199340820312,167.27000427246094,100.13530731201172,209.53518676757812,319.7032775878906,389.3638610839844,119.21800994873047
2021-05-06,48.166595458984375,68.0684585571289,170.05999755859375,100.17910766601562,209.71421813964844,322.1129150390625,392.47320556640625,119.41435241699219
2021-05-07,48.664894104003906,68.83895111083984,171.58999633789062,100.21409606933594,212.3522491455078,324.7267150878906,395.3296203613281,118.8254165649414
2021-05-10,47.79286575317383,68.4708251953125,172.11000061035156,100.0127944946289,206.95370483398438,316.52587890625,391.414794921875,117.62210845947266
2021-05-11,47.65938949584961,67.57191467285156,172.13999938964844,99.84647369384766,206.294189453125,316.08868408203125,387.9216613769531,116.95635986328125
2021-05-12,46.342445373535156,66.49322509765625,170.42999267578125,99.36502075195312,199.595458984375,307.9073791503906,379.6801452636719,115.72743225097656
2021-05-13,46.28014373779297,66.9897689819336,171.1300048828125,99.69764709472656,203.2698516845703,310.2878723144531,384.2410583496094,115.90665435791016
2021-05-14,47.11659240722656,68.11125183105469,172.69000244140625,99.91651916503906,208.2350311279297,317.1380920410156,390.1411437988281,116.990478515625
2021-05-17,47.07209777832031,67.98284149169922,174.6999969482422,99.82022857666016,208.5177001953125,315.21417236328125,389.1484375,116.7430191040039
2021-05-18,47.70388412475586,68.12837982177734,175.0399932861328,99.82022857666016,206.9348602294922,313.0862731933594,385.79571533203125,116.44432067871094
2021-05-19,47.56150817871094,67.52910614013672,175.16000366210938,99.52261352539062,205.34262084960938,313.44580078125,384.78424072265625,116.16263580322266
2021-05-20,47.83735275268555,68.4194564819336,175.9600067138672,99.93406677246094,206.708740234375,319.5088806152344,388.9236755371094,117.1185531616211
2021-05-21,47.28565216064453,68.51360321044922,176.0399932861328,99.96900177001953,207.24574279785156,317.740478515625,388.60528564453125,117.49402618408203
2021-05-24,47.677188873291016,68.93310546875,176.35000610351562,100.0653076171875,208.59304809570312,323.0846862792969,392.5668029785156,117.9292984008789
2021-05-25,48.148799896240234,68.95024108886719,177.9499969482422,100.43290710449219,206.5768280029297,323.53155517578125,391.69586181640625,119.02169799804688
2021-05-26,48.50472640991211,68.90742492675781,177.63999938964844,100.31916046142578,210.4302520751953,324.65869140625,392.47320556640625,118.81695556640625
2021-05-27,48.51362609863281,69.03584289550781,177.7100067138672,100.14408874511719,212.59718322753906,323.4441223144531,392.6792297363281,118.33897399902344
2021-05-28,48.825069427490234,69.19850158691406,178.3800048828125,100.13530731201172,212.45591735839844,324.46429443359375,393.3816223144531,118.15119171142578
2021-06-01,49.8305778503418,69.44677734375,177.89999389648438,100.11691284179688,214.8677978515625,323.3857116699219,393.0350646972656,118.12470245361328
2021-06-02,49.910667419433594,69.67792510986328,178.77000427246094,100.23082733154297,215.1221923828125,324.0174560546875,393.6532897949219,118.39822387695312
2021-06-03,49.37677001953125,69.3354721069336,175.27000427246094,99.9767837524414,213.32266235351562,320.645751953125,392.1922302246094,117.95378112792969
2021-06-04,49.821678161621094,69.92618560791016,177.16000366210938,100.5285873413086,214.2459716796875,326.08697509765625,395.7790832519531,119.56912231445312
2021-06-07,49.57252502441406,70.15733337402344,177.8699951171875,100.44978332519531,217.11953735351562,327.05859375,395.3951416015625,119.20161437988281
2021-06-08,49.332275390625,70.12309265136719,177.32000732421875,100.73885345458984,219.4184112548828,327.214111328125,395.4794616699219,120.03921508789062
2021-06-09,49.18989181518555,69.93474578857422,176.97999572753906,101.05416870117188,217.95802307128906,327.2918701171875,394.889404296875,121.09896087646484
2021-06-10,49.58403015136719,70.12740325927734,177.74000549316406,101.41326904296875,216.3417510986328,330.702392578125,396.72503662109375,121.825439453125
2021-06-11,49.414222717285156,70.29228210449219,175.74000549316406,101.26436614990234,218.6251678466797,331.5671081542969,397.380615234375,121.62886047363281
2021-06-14,49.54828643798828,70.41378021240234,174.7100067138672,100.94902801513672,217.9835205078125,334.744384765625,398.27032470703125,120.69731140136719
2021-06-15,49.20866394042969,70.50056457519531,174.0500030517578,100.96656036376953,217.3607635498047,332.5582275390625,397.539794921875,120.552001953125
2021-06-16,48.538368225097656,70.066650390625,171.11000061035156,100.27462005615234,216.89846801757812,331.3436584472656,395.3202209472656,120.44941711425781
2021-06-17,48.80649185180664,69.58068084716797,165.85000610351562,100.63372802734375,214.4639892578125,335.5509033203125,395.18914794921875,122.25282287597656
2021-06-18,48.466880798339844,68.14012145996094,164.92999267578125,101.20309448242188,209.59519958496094,332.9177551269531,389.8578796386719,124.55186462402344
2021-06-21,48.672428131103516,69.03396606445312,166.9499969482422,100.87899017333984,214.07716369628906,334.98675537109375,395.4390869140625,122.46642303466797
2021-06-22,48.44900131225586,69.04263305664062,166.25,101.06291961669922,215.04905700683594,338.10943603515625,397.55316162109375,122.76561737060547
2021-06-23,48.74393081665039,68.6000747680664,166.13999938964844,100.86145782470703,215.7567138671875,338.27484130859375,397.07391357421875,122.44931030273438
2021-06-24,49.1907958984375,69.25958251953125,166.0399932861328,100.84394073486328,218.804443359375,340.36627197265625,399.42291259765625,122.64596557617188
2021-06-25,49.60191345214844,69.40711975097656,166.58999633789062,100.63372802734375,219.1724395751953,339.9479675292969,400.84173583984375,121.37242889404297
2021-06-28,49.6465950012207,68.96454620361328,166.5800018310547,100.94902801513672,217.43626403808594,344.08233642578125,401.6498107910156,122.62027740478516
2021-06-29,49.610843658447266,68.98190307617188,164.8300018310547,101.0015869140625,216.39834594726562,345.3274841308594,401.865966796875,122.82543182373047
2021-06-30,49.289100646972656,68.45254516601562,165.6300048828125,101.15927124023438,216.4266357421875,344.78271484375,402.2042236328125,123.3724365234375
2021-07-01,49.012046813964844,68.6174087524414,166.1999969482422,101.08653259277344,218.33265686035156,344.91888427734375,404.4310607910156,123.37923431396484
2021-07-02,48.95842361450195,68.85172271728516,167.2899932861328,101.45463562011719,216.2567901611328,348.8782043457031,407.52227783203125,124.12377166748047
2021-07-06,48.100440979003906,68.40045928955078,168.1199951171875,101.98932647705078,213.11471557617188,350.38592529296875,406.77996826171875,125.57865905761719
2021-07-07,48.046817779541016,68.77362823486328,168.75999450683594,102.28734588623047,211.13323974609375,351.12530517578125,408.2176208496094,126.6911849975586
2021-07-08,47.04584884643555,67.88845825195312,168.64999389648438,102.55026245117188,209.18943786621094,349.0046081542969,404.8914794921875,127.18750762939453
2021-07-09,47.859134674072266,69.04263305664062,169.2100067138672,102.03316497802734,213.60537719726562,351.18365478515625,409.21356201171875,125.39896392822266
2021-07-12,47.90382385253906,69.33769989013672,169.0,101.98054504394531,213.78463745117188,352.5552062988281,410.6793212890625,125.2363052368164
2021-07-13,47.94851303100586,68.97322082519531,169.22000122070312,101.66503143310547,209.755615234375,352.5552062988281,409.279296875,124.27787780761719
2021-07-14,48.15406799316406,69.12942504882812,171.0399932861328,102.10327911376953,206.5191650390625,353.1875305175781,409.8900146484375,125.68991088867188
2021-07-15,48.27024841308594,68.46989440917969,171.07000732421875,102.5327377319336,205.34912109375,350.7069396972656,408.49005126953125,127.0762710571289
2021-07-16,47.89488220214844,67.96656799316406,169.41000366210938,102.51521301269531,202.8203582763672,347.8664245605469,405.28607177734375,126.8366928100586
2021-07-19,47.09053039550781,66.73429107666016,169.61000061035156,103.3917007446289,199.7820587158203,345.01617431640625,399.30084228515625,129.61805725097656
2021-07-20,47.242469787597656,67.22026062011719,169.38999938964844,103.26024627685547,205.98133850097656,349.0240173339844,405.0229187011719,128.36851501464844
2021-07-21,47.546329498291016,68.2442626953125,168.75999450683594,102.66423034667969,209.5291748046875,351.7186584472656,408.3021545410156,126.74254608154297
2021-07-22,47.63570785522461,68.27029418945312,169.08999633789062,102.90087890625,206.19830322265625,354.04364013671875,409.15716552734375,127.94059753417969
2021-07-23,46.92966079711914,68.74759674072266,168.55999755859375,102.74311828613281,207.1608123779297,358.1780090332031,413.3666076660156,127.08483123779297
2021-07-26,46.03593063354492,68.84305572509766,168.16000366210938,102.6729736328125,207.76467895507812,358.46002197265625,414.3813781738281,126.70830535888672
2021-07-27,45.1064567565918,68.56535339355469,168.44000244140625,103.1112060546875,205.33966064453125,354.5105285644531,412.4927978515625,128.0603790283203
2021-07-28,46.33086395263672,68.86039733886719,169.2899932861328,103.19889068603516,208.35911560058594,355.8724060058594,412.32366943359375,128.0690155029297
2021-07-29,46.56322479248047,69.33769989013672,171.1699981689453,102.88333129882812,209.9631805419922,356.50469970703125,414.03369140625,127.35869598388672
2021-07-30,46.116371154785156,68.98190307617188,169.82000732421875,103.17259979248047,208.5761260986328,354.646728515625,412.02294921875,127.9577407836914
2021-08-02,46.447052001953125,69.32901000976562,169.61000061035156,103.6251449584961,207.5382080078125,354.6759338378906,411.1584777832031,129.0990447998047
2021-08-03,46.64366912841797,69.82367706298828,169.49000549316406,103.65148162841797,208.3968505859375,356.8258056640625,414.5035095214844,129.16763305664062
2021-08-04,46.884971618652344,69.61539459228516,169.52999877929688,103.6251449584961,205.8020477294922,357.34130859375,412.4645690917969,129.43325805664062
2021-08-05,46.8134765625,69.9538345336914,168.86000061035156,103.24806213378906,209.50088500976562,359.60791015625,415.0766296386719,128.7734375
2021-08-06,46.420230865478516,69.6934814453125,164.63999938964844,102.64282989501953,210.7841033935547,358.031982421875,415.7625427246094,126.6228256225586
2021-08-09,46.572166442871094,69.65877532958984,161.72000122070312,102.42357635498047,209.62350463867188,358.6935119628906,415.42425537109375,126.16865539550781
2021-08-10,46.634727478027344,69.81498718261719,161.77000427246094,102.23059844970703,210.0386962890625,356.8548583984375,415.9410705566406,125.58600616455078
2021-08-11,46.75984573364258,70.29228210449219,164.0,102.34465789794922,211.06719970703125,356.24212646484375,416.97467041015625,125.50890350341797
2021-08-12,46.348731994628906,70.23152923583984,164.0399932861328,102.23941040039062,210.5670928955078,357.526123046875,418.2242736816406,125.30330657958984
2021-08-13,46.2325553894043,70.65675354003906,166.38999938964844,102.8270263671875,208.65164184570312,358.7810363769531,418.9853210449219,127.28258514404297
2021-08-16,45.812503814697266,70.29228210449219,167.22000122070312,103.05506134033203,206.70790100097656,358.9366760253906,419.9719543457031,127.59103393554688
2021-08-17,44.97239685058594,69.63275146484375,166.97000122070312,103.00245666503906,204.1885528564453,355.7752380371094,417.218994140625,127.53964233398438
2021-08-18,45.04389572143555,69.36373138427734,167.10000610351562,102.94982147216797,202.4051971435547,352.3509521484375,412.6524963378906,127.96806335449219
2021-08-19,44.275291442871094,68.67815399169922,166.61000061035156,103.17784118652344,199.980224609375,354.05328369140625,413.2913818359375,128.91053771972656
2021-08-20,44.239540100097656,68.94717407226562,166.6999969482422,103.08135986328125,203.3582000732422,357.7207336425781,416.58001708984375,128.99624633789062
2021-08-23,44.90983200073242,69.58937072753906,168.72999572753906,103.10770416259766,207.22682189941406,363.07098388671875,420.24444580078125,128.91053771972656
2021-08-24,45.928680419921875,69.73688507080078,168.64999389648438,102.8270263671875,209.26495361328125,364.1799621582031,420.91156005859375,127.90803527832031
2021-08-25,45.9823112487793,69.76292419433594,167.47999572753906,102.42357635498047,210.0009307861328,364.5982971191406,421.79473876953125,126.84557342529297
2021-08-26,45.54438400268555,69.39842987060547,167.6699981689453,102.42357635498047,207.7741241455078,362.2830810546875,419.3049621582031,127.19688415527344
2021-08-27,46.10742950439453,70.03193664550781,170.19000244140625,102.75685119628906,213.6336669921875,365.8045654296875,423.0538330078125,128.06231689453125
2021-08-30,46.205745697021484,70.01458740234375,169.35000610351562,102.95858764648438,212.75616455078125,369.9096984863281,424.9141845703125,128.39646911621094
2021-08-31,46.84028625488281,69.9798812866211,169.69000244140625,102.765625,213.1713409423828,369.6080322265625,424.28472900390625,127.52249145507812
2021-09-01,47.439083099365234,70.6133804321289,169.6999969482422,102.80952453613281,214.6055450439453,370.2209167480469,424.5102233886719,127.73603820800781
2021-09-02,47.22460174560547,70.89974975585938,169.25,102.93235778808594,216.09637451171875,370.0457763671875,425.8162841796875,128.29371643066406
2021-09-03,47.474830627441406,71.22083282470703,171.05999755859375,102.6866455078125,215.0962371826172,371.18402099609375,425.7128601074219,127.12700653076172
