,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2008-05-30,0.2331958095540842,0.0,0.0,0.7668041904459157,0.0,0.0,0.0,0.0
2008-06-30,0.23833556725595156,0.0,0.0,0.7616644327440484,0.0,0.0,0.0,0.0
2008-07-31,0.0,0.0,0.20349941622544845,0.7965005837745516,0.0,0.0,0.0,0.0
2008-08-29,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2008-09-30,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2008-10-31,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2008-11-28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2008-12-31,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2009-01-30,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2009-02-27,0.0,0.0,0.0,0.8438324880461683,0.0,0.0,0.0,0.15616751195383177
2009-03-31,0.0,0.0,0.2663001226421019,0.733699877357898,0.0,0.0,0.0,0.0
2009-04-30,0.0,0.0,0.0,0.8741847128004414,0.0,0.0,0.0,0.1258152871995586
2009-05-29,0.0,0.0,0.32550665692181535,0.6744933430781846,0.0,0.0,0.0,0.0
2009-06-30,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2009-07-31,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2009-08-31,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2009-09-30,0.0,0.0,0.0,0.0,0.07127879240765322,0.0,0.9287212075923468,0.0
2009-10-30,0.0,0.0,0.0,0.0,0.12268911300632598,0.0,0.8773108869936741,0.0
2009-11-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2009-12-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2010-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2010-02-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2010-03-31,0.097334163959572,0.0,0.0,0.0,0.0,0.902665836040428,0.0,0.0
2010-04-30,0.20280557732541435,0.0,0.0,0.0,0.0,0.7971944226745857,0.0,0.0
2010-05-31,0.20155828117481475,0.0,0.0,0.0,0.0,0.7984417188251852,0.0,0.0
2010-06-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2010-07-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2010-08-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2010-09-30,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2010-10-29,0.0,0.0,0.0,0.0,0.0,0.3785078398687499,0.0,0.6214921601312501
2010-11-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2010-12-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2011-01-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2011-02-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2011-03-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2011-04-29,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2011-05-31,0.1174199071184212,0.0,0.0,0.7142000802355848,0.0,0.16838001264599406,0.0,0.0
2011-06-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2011-07-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2011-08-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2011-09-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2011-10-31,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2011-11-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2011-12-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2012-01-31,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2012-02-29,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2012-03-30,0.0,0.0,0.0,0.7126688184356498,0.2873311815643502,0.0,0.0,0.0
2012-04-30,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2012-05-31,0.0,0.0,0.0,0.7167901918149266,0.0,0.28320980818507335,0.0,0.0
2012-06-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2012-07-31,0.0,0.0,0.0,0.7326697934964187,0.0,0.2673302065035814,0.0,0.0
2012-08-31,0.0,0.0,0.0,0.7373248999983943,0.0,0.26267510000160565,0.0,0.0
2012-09-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2012-10-31,0.2803978357923219,0.0,0.0,0.0,0.0,0.7196021642076781,0.0,0.0
2012-11-30,0.0,0.0,0.12312426478933934,0.6379594153628955,0.0,0.23891631984776518,0.0,0.0
2012-12-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2013-01-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2013-02-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-03-29,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2013-04-30,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2013-05-31,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2013-06-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-08-30,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
2013-09-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-10-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-11-29,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2013-12-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2014-01-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2014-02-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2014-03-31,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
2014-04-30,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
2014-05-30,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2014-06-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2014-07-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2014-08-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2014-09-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-03-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-04-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-05-29,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2015-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2015-12-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2016-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-02-29,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2016-03-31,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2016-04-29,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
2016-05-31,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2016-06-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2016-07-29,0.0,0.0,0.02810958448584641,0.5423772141798587,0.0,0.0,0.0,0.42951320133429494
2016-08-31,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2016-09-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2016-10-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2016-11-30,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2016-12-30,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2017-01-31,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2017-02-28,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-03-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-04-28,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-05-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-06-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-07-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-08-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-09-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-10-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-11-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-12-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-01-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-02-28,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-03-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-04-30,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2018-05-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2018-09-28,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2018-11-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
2019-01-31,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2019-06-28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2019-07-31,0.0,0.0,0.0,0.0,0.0730345056725859,0.0,0.926965494327414,0.0
2019-08-30,0.0,0.0,0.0,0.7850467790464875,0.0,0.0,0.21495322095351255,0.0
2019-09-30,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2019-10-31,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2019-11-29,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.7263421254725217,0.0,0.2736578745274782,0.0,0.0
2020-01-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2020-03-31,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2020-04-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17
2020-05-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2020-08-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2020-09-30,0.0,0.0,0.0,0.7069098862220371,0.0,0.1553493646824393,0.13774074909552353,0.0
2020-10-30,0.0,0.0,0.0,0.6879087109740432,0.0955885406855147,0.21650274834044217,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.7170996533438136,0.0595038141562409,0.2233965324999455,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.7177423613507151,0.05425479701381525,0.22800284163546963,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.3319171404349045,0.6680828595650955,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2021-04-30,0.8884465454265638,0.0,0.0,0.0,0.0,0.11155345457343613,0.0,0.0
2021-05-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2021-06-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2021-07-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2021-08-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
2022-05-31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2023-01-31,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.2956184823095217,0.7043815176904784,0.0,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.6968475098392338,0.0,0.30315249016076623,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.6439849242745409,0.0,0.0,0.0,0.3560150757254591,0.0
2023-05-31,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
2023-06-30,0.0,0.0,0.7429133428822506,0.0,0.0,0.25708665711774925,0.0,0.0
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.19494379051009134,0.8050562094899087,0.0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2023-11-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.05559174836193914,0.9444082516380607,0.0
2024-01-31,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-02-29,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2024-08-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2024-09-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2024-10-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2024-11-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2024-12-31,0.0,0.0,0.0,0.0,0.2978300915658765,0.7021699084341235,0.0,0.0
2025-01-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-02-28,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-03-31,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2025-04-30,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-07-31,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2025-09-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-28,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2025-12-31,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2026-02-27,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
